entry_z,exit_z,drift_limit,adverse_z_stop,max_hold_bars,require_turn,total_profit_units,num_trades,win_rate,avg_profit_units,max_drawdown_units,short_trade_profit,long_trade_profit,robust_score
2.4,0.3,0.6,0.5,120,False,-1099.9270000000015,50,0.3,-21.99854000000003,1718.1859799999993,-262.34615250000206,-837.5808474999994,-2388.566485000001
2.0,0.3,1.0,0.5,80,False,-521.7861224999979,178,0.3651685393258427,-2.9313827106741455,2495.8217225,669.4917599999972,-1191.277882499995,-2393.6524143749975
1.8,0.3,0.4,0.8,180,False,-1280.202677500005,81,0.4444444444444444,-15.804971327160555,1486.4145675000036,91.58402499999647,-1371.7867025000014,-2395.0136031250076
2.0,0.3,0.8,1.1,None,False,-1187.5546475000028,94,0.5638297872340425,-12.633560079787264,1618.5810650000012,443.4667499999987,-1631.0213975000015,-2401.4904462500035
1.8,0.6,1.0,None,120,False,-614.3850749999983,146,0.6712328767123288,-4.208116952054783,2385.266029999997,1343.4237799999983,-1957.8088549999966,-2403.334597499996
2.0,0.4,0.6,0.5,None,False,-1237.892197500002,98,0.336734693877551,-12.631553035714306,1554.5280125000008,-162.95923500000117,-1074.932962500001,-2403.7882068750027
2.0,0.6,0.6,1.1,180,False,-1208.5564899999981,73,0.5342465753424658,-16.555568356164358,1595.5072674999983,-296.60726499999873,-911.9492249999994,-2405.186940624997
2.0,0.3,1.0,0.8,120,False,-573.1975425000101,146,0.4726027397260274,-3.926010565068562,2447.3791850000052,1466.7206374999942,-2039.9181800000042,-2408.731931250014
2.0,0.3,0.4,1.1,180,False,-1295.1060749999997,53,0.5094339622641509,-24.435963679245276,1502.3010499999991,285.6993125000008,-1580.8053875000005,-2421.8318624999993
2.0,0.6,0.8,None,180,False,-1027.9471650000005,87,0.632183908045977,-11.815484655172419,1864.6304324999992,250.670762499999,-1278.6179274999995,-2426.419989375
1.8,0.3,0.4,0.5,120,False,-1259.0460450000055,99,0.31313131313131315,-12.717636818181873,1561.5642950000038,151.2816399999947,-1410.3276850000002,-2430.2192662500083
1.8,0.5,0.6,1.1,120,False,-1114.3978700000034,97,0.5257731958762887,-11.488637835051582,1773.056127499999,140.98742249999304,-1255.3852924999965,-2444.1899656250025
2.0,0.6,0.8,1.1,None,False,-1134.3918349999985,96,0.5520833333333334,-11.816581614583319,1749.6962800000028,-223.36049999999886,-911.0313349999997,-2446.6640450000004
1.8,0.6,0.8,0.8,80,False,-1004.4985925000019,146,0.4589041095890411,-6.880127345890424,1933.7332149999984,110.01611749999574,-1114.5147099999976,-2454.7985037500007
1.8,0.4,1.0,0.8,120,False,-748.7032875000023,180,0.48333333333333334,-4.159462708333346,2276.4241425,1172.9039049999947,-1921.607192499997,-2456.0213943750023
2.2,0.6,0.8,1.1,120,False,-1091.1732574999978,77,0.5064935064935064,-14.171081266233738,1831.5602475000005,-239.38279749999765,-851.7904600000002,-2464.843443124998
2.0,0.3,1.0,0.5,120,False,-728.3250450000014,175,0.37142857142857144,-4.161857400000008,2318.391690000003,999.3316599999971,-1727.6567049999985,-2467.1188125000035
1.8,0.3,1.0,1.1,180,False,-606.4551150000034,157,0.5923566878980892,-3.8627714331210408,2500.3315875000008,1925.911999999994,-2532.3671149999973,-2481.703805625004
2.4,0.3,0.8,0.5,120,False,-1278.3505625000016,71,0.3380281690140845,-18.004937500000022,1606.4142049999991,-695.4345150000026,-582.916047499999,-2483.161216250001
2.0,0.5,0.6,None,120,False,-1170.8462975000011,65,0.5846153846153846,-18.01301996153848,1756.1466225000022,-312.8048075000006,-858.0414900000005,-2487.956264375003
1.8,0.5,0.8,0.5,180,False,-983.8979425000016,176,0.38636363636363635,-5.590329218750009,2026.4433349999981,494.6750274999931,-1478.5729699999947,-2503.73044375
1.8,0.6,0.6,0.8,180,False,-1279.3384200000037,108,0.5185185185185185,-11.845726111111146,1648.145142500004,-98.65663250000125,-1180.6817875000024,-2515.4472768750065
2.0,0.4,0.6,0.8,180,False,-1166.7602125000076,81,0.4691358024691358,-14.404447067901328,1810.653237500007,430.7858324999952,-1597.5460450000028,-2524.750140625013
1.8,0.5,1.0,1.1,120,False,-478.8209250000018,167,0.5808383233532934,-2.8671911676646813,2733.660969999998,1589.4818949999944,-2068.3028199999962,-2529.0666525000006
2.2,0.6,0.8,0.5,180,False,-1210.683702499996,95,0.42105263157894735,-12.744038973684168,1762.8587299999972,-349.9156124999954,-860.7680900000005,-2532.827749999994
1.8,0.4,1.0,0.5,120,False,-860.1319124999973,229,0.37554585152838427,-3.7560345524017347,2251.980125,817.627647499995,-1677.7595599999922,-2549.1170062499973
1.8,0.3,0.6,0.5,120,True,-1281.2781000000023,75,0.29333333333333333,-17.08370800000003,1692.714602500001,4.4158299999962765,-1285.6939299999985,-2550.8140518750033
1.8,0.4,0.8,1.1,None,False,-820.7626350000028,127,0.5826771653543307,-6.462697913385848,2318.132927499999,1431.0059624999922,-2251.768597499995,-2559.362330625002
2.0,0.3,0.4,0.5,120,False,-1363.3467325000001,71,0.2676056338028169,-19.20206665492958,1596.0381674999999,316.3104075000001,-1679.6571400000003,-2560.3753581250003
2.0,0.4,0.6,0.5,80,False,-1105.9575374999995,98,0.3163265306122449,-11.285280994897954,1941.877342499999,-583.7824375,-522.1750999999995,-2562.3655443749985
1.8,0.3,0.4,0.8,120,False,-1420.317675000003,81,0.4074074074074074,-17.53478611111115,1523.6841375000022,246.44011499999488,-1666.7577899999978,-2563.0807781250046
1.8,0.6,0.6,None,120,False,-1217.0604649999968,86,0.627906976744186,-14.151865872092987,1796.9327449999973,-103.8027475000008,-1113.257717499996,-2564.7600237499946
1.8,0.6,1.0,1.1,180,False,-539.2311549999995,167,0.6227544910179641,-3.2289290718562844,2705.2297474999978,1586.3479224999983,-2125.5790774999978,-2568.153465624998
1.8,0.4,0.8,0.8,80,False,-1043.6940025000022,143,0.4405594405594406,-7.298559458041973,2035.4492249999976,236.37632749999375,-1280.070329999996,-2570.2809212500006
2.0,0.6,0.8,1.1,80,False,-1212.2969299999968,96,0.46875,-12.6280930208333,1815.039719999997,-534.8358524999985,-677.4610774999983,-2573.5767199999946
1.8,0.4,0.6,None,120,True,-1245.0127950000006,56,0.5178571428571429,-22.232371339285724,1774.9819675000008,-53.35601750000296,-1191.6567774999976,-2576.2492706250014
1.8,0.3,0.8,1.1,None,False,-887.221362500004,124,0.5806451612903226,-7.155010987903259,2256.6616225,1456.3290199999929,-2343.550382499997,-2579.717579375004
1.8,0.6,0.8,1.1,80,False,-1015.6447799999987,130,0.5076923076923077,-7.812652153846144,2086.3649099999957,376.71756249999544,-1392.3623424999942,-2580.4184624999953
1.8,0.3,0.6,0.8,180,False,-1433.9762225000059,106,0.4716981132075472,-13.528077570754773,1529.5277950000054,322.6108774999966,-1756.5871000000025,-2581.12206875001
2.0,0.6,0.6,0.8,180,False,-1263.6697175000054,81,0.49382716049382713,-15.60086070987661,1782.381752500005,5.271339999997508,-1268.941057500003,-2600.456031875009
1.8,0.3,0.6,0.8,None,False,-1472.9312650000047,106,0.4716981132075472,-13.895577971698158,1505.2727900000045,278.1436924999971,-1751.0749575000018,-2601.885857500008
1.8,0.5,0.8,0.8,180,False,-1056.2698600000067,145,0.5172413793103449,-7.284619724137977,2074.778535000003,717.6979774999954,-1773.9678375000021,-2612.353761250009
2.2,0.3,0.8,0.5,120,False,-1368.8399725000045,95,0.3473684210526316,-14.40884181578952,1662.4593800000057,-411.0886524999996,-957.7513200000049,-2615.6845075000087
2.0,0.3,0.4,0.8,180,False,-1254.1802350000034,59,0.4406779661016949,-21.257292118644127,1824.4554775000015,401.00780499999837,-1655.1880400000018,-2622.5218431250046
1.8,0.3,0.8,0.8,None,False,-1241.4903525000054,140,0.4857142857142857,-8.867788232142896,1843.6327100000026,1006.6464049999959,-2248.1367575000013,-2624.2148850000076
2.0,0.5,0.8,1.1,180,False,-1309.5789325000023,96,0.5520833333333334,-13.64144721354169,1757.836360000002,-5.654427500001475,-1303.9245050000009,-2627.956202500004
1.8,0.3,1.0,0.5,120,False,-954.5763649999999,228,0.3684210526315789,-4.186738442982456,2240.8360700000003,981.8786774999944,-1936.4550424999943,-2635.2034175
1.8,0.6,1.0,1.1,120,False,-658.3604274999989,168,0.5892857142857143,-3.9188120684523744,2636.3668974999973,1220.3765449999973,-1878.7369724999962,-2635.635600624997
1.8,0.4,0.8,1.1,80,False,-1033.5603925000005,128,0.484375,-8.074690566406254,2149.200254999996,579.9543174999935,-1613.514709999994,-2645.4605837499976
2.0,0.6,0.6,None,120,False,-1323.803254999998,65,0.5846153846153846,-20.366203923076892,1774.6282275000012,-384.47365499999887,-939.3295999999991,-2654.774425624999
1.8,0.3,0.4,None,120,True,-1243.4634275000017,42,0.4523809523809524,-29.606272083333373,1885.5045550000013,-130.81510750000325,-1112.6483199999984,-2657.5918437500027
2.2,0.3,0.6,1.1,120,False,-1166.0934250000018,56,0.4642857142857143,-20.823096875000033,1996.7950150000024,-345.6424300000008,-820.4509950000011,-2663.6896862500034
2.0,0.3,0.4,None,120,False,-1409.2683075000023,49,0.5306122448979592,-28.76057770408168,1673.543695000003,-395.35034500000165,-1013.9179625000006,-2664.4260787500043
1.8,0.3,0.8,0.8,80,False,-1091.9841725000051,142,0.4295774647887324,-7.690029383802853,2099.5684875000015,332.08814499999244,-1424.0723174999976,-2666.6605381250065
1.8,0.3,0.6,0.5,None,False,-1511.2151100000037,126,0.3492063492063492,-11.993770714285743,1543.5566350000036,-15.78008750000481,-1495.435022499999,-2668.882586250006
1.8,0.3,0.8,1.1,80,True,-1111.4817500000017,86,0.4186046511627907,-12.924206395348858,2085.0623075000003,-353.1975425000019,-758.2842074999999,-2675.278480625002
1.8,0.6,0.6,1.1,120,False,-1346.007050000001,98,0.5306122448979592,-13.734765816326542,1801.4409849999993,-66.24521250000453,-1279.7618374999965,-2697.0877887500005
1.8,0.4,0.8,0.8,180,False,-1184.1794375000036,143,0.5034965034965035,-8.280975087412612,2041.4865225000003,967.0909299999958,-2151.2703674999993,-2715.294329375004
2.0,0.6,0.6,0.5,None,False,-1410.4949800000004,98,0.35714285714285715,-14.392805918367351,1739.9883650000047,-597.9900624999991,-812.5049175000013,-2715.486253750004
2.0,0.6,0.6,0.5,180,False,-1437.8837400000011,98,0.35714285714285715,-14.672283061224501,1717.1964975,-550.6628124999997,-887.2209275000014,-2725.781113125001
1.8,0.4,0.8,0.5,180,False,-1300.7230599999994,175,0.37714285714285717,-7.432703199999996,1909.0523699999985,599.1380199999921,-1899.8610799999915,-2732.5123374999985
2.0,0.3,0.6,1.1,180,False,-1396.186125000003,73,0.5342465753424658,-19.12583732876716,1789.128662500003,299.8331399999988,-1696.0192650000017,-2738.032621875005
2.0,0.3,0.6,1.1,80,False,-1477.412217500002,73,0.4246575342465753,-20.238523527397287,1705.006977500002,-361.8111325,-1115.601085000002,-2756.1674506250038
2.0,0.3,0.8,0.8,80,False,-1272.5047000000086,109,0.4036697247706422,-11.67435504587164,1987.9656325000042,-29.14434500000425,-1243.3603550000043,-2763.478924375012
2.2,0.3,0.8,1.1,120,False,-1175.948935000005,77,0.4935064935064935,-15.272064090909154,2129.9800525000055,-111.3271775000012,-1064.6217575000037,-2773.433974375009
1.8,0.3,0.8,1.1,80,False,-1056.0295650000025,127,0.47244094488188976,-8.31519342519687,2292.292809999998,690.9850724999924,-1747.014637499995,-2775.249172500001
2.2,0.3,0.8,0.8,120,False,-1379.3666800000083,81,0.41975308641975306,-17.02921827160504,1881.5848950000063,-433.4836650000061,-945.8830150000022,-2790.555351250013
1.8,0.4,1.0,0.5,80,False,-1004.2185774999925,232,0.38362068965517243,-4.3285283512930715,2389.673474999996,227.36183499999515,-1231.5804124999877,-2796.4736837499895
2.0,0.5,0.8,0.8,None,False,-1282.2764750000088,109,0.4954128440366973,-11.764004357798246,2031.5169875000047,361.66458249999596,-1643.9410575000047,-2805.9142156250123
1.8,0.4,0.8,1.1,120,True,-1307.8440925000023,85,0.47058823529411764,-15.38640108823532,2003.3918350000004,-296.74073000000317,-1011.1033624999991,-2810.3879687500025
2.0,0.4,0.6,0.5,180,False,-1474.0400825000015,98,0.336734693877551,-15.041225331632669,1781.9186875000005,-192.4055300000009,-1281.6345525000006,-2810.4790981250017
1.8,0.3,1.0,0.5,80,False,-1058.2659574999943,232,0.375,-4.561491196120665,2338.626022499997,423.19099999999435,-1481.4569574999887,-2812.235474374992
2.0,0.5,0.6,1.1,120,False,-1455.5831249999992,73,0.4794520547945205,-19.93949486301369,1814.3749199999993,-438.85637999999926,-1016.7267449999999,-2816.364314999999
1.8,0.4,1.0,1.1,180,False,-790.1836300000014,159,0.5974842767295597,-4.9697083647798825,2734.0422874999995,1740.8214324999935,-2531.005062499995,-2840.7153456250007
1.8,0.6,0.8,1.1,None,False,-1092.3097975000028,130,0.6,-8.40238305769233,2334.3796199999997,688.9337899999955,-1781.2435874999983,-2843.0945125000026
1.8,0.3,0.8,0.8,120,True,-1406.0639325000038,92,0.41304347826086957,-15.283303614130476,1925.2310825000031,-29.800035000004755,-1376.263897499999,-2849.9872443750064
1.8,0.4,0.8,0.5,None,False,-1306.5133024999986,175,0.37714285714285717,-7.465790299999992,2077.811639999998,504.6605349999918,-1811.1738374999904,-2864.872032499997
2.0,0.4,0.8,1.1,80,False,-1425.8854374999992,96,0.4479166666666667,-14.852973307291657,1921.4780649999975,-562.1280099999994,-863.7574274999997,-2866.9939862499973
2.0,0.3,0.4,0.8,120,False,-1544.1123275000045,59,0.3559322033898305,-26.17139538135601,1766.8551900000039,47.902744999996685,-1592.0150725000012,-2869.2537200000074
2.0,0.3,0.6,0.8,180,False,-1440.122337500009,81,0.4691358024691358,-17.77928811728406,1912.5358900000083,610.8578599999955,-2050.9801975000046,-2874.5242550000153
1.8,0.4,0.8,None,120,True,-1222.3913274999995,79,0.5189873417721519,-15.47330794303797,2205.3093625,72.68539999999757,-1295.076727499997,-2876.3733493749996
1.8,0.4,0.6,None,120,False,-1500.4207475000003,84,0.5833333333333334,-17.862151755952386,1889.0232399999986,130.58416999999554,-1631.0049174999958,-2917.1881774999993
2.0,0.5,0.6,0.5,120,False,-1553.792955,98,0.3163265306122449,-15.855030153061223,1841.4864500000003,-484.19776,-1069.5951949999999,-2934.9077925
2.0,0.3,0.4,1.1,120,False,-1619.8077375000012,53,0.41509433962264153,-30.562410141509456,1754.062960000001,-124.45938000000024,-1495.348357500001,-2935.354957500002
1.8,0.3,0.8,0.8,180,False,-1449.5765100000071,141,0.48936170212765956,-10.280684468085157,2003.457755000004,855.7431524999956,-2305.319662500003,-2952.1698262500104
1.8,0.4,0.6,1.1,120,False,-1568.6038700000045,96,0.4895833333333333,-16.33962364583338,1852.856597500001,193.37419499999214,-1761.9780649999966,-2958.246318125005
1.8,0.3,0.6,0.8,120,True,-1552.4903525000045,66,0.3939393939393939,-23.522581098484917,1897.976150000004,-134.88073750000603,-1417.6096149999985,-2975.9724650000076
1.8,0.3,0.6,0.5,120,False,-1650.6449250000042,126,0.31746031746031744,-13.10035654761908,1786.0190475000027,160.0121424999943,-1810.6570674999984,-2990.1592106250064
1.8,0.5,0.8,0.5,80,False,-1377.408242499997,176,0.3522727272727273,-7.82618319602271,2154.7908949999946,-259.3892675000061,-1118.0189749999909,-2993.501413749993
1.8,0.5,0.8,0.5,None,False,-1229.9844625000005,176,0.38636363636363635,-6.988548082386367,2371.0071949999974,349.46299249999356,-1579.447454999994,-3008.2398587499983
1.8,0.5,0.8,0.8,120,False,-1327.866390000002,145,0.47586206896551725,-9.157699241379325,2254.2616199999984,788.2596324999959,-2116.126022499998,-3018.562605000001
2.0,0.3,0.6,0.5,80,False,-1458.214747500001,98,0.29591836734693877,-14.879742321428582,2083.449297500001,-524.3112775000009,-933.9034700000002,-3020.801720625002
2.0,0.6,0.6,1.1,120,False,-1638.2067249999964,73,0.4794520547945205,-22.44118801369858,1894.4203124999985,-558.8256249999977,-1079.3810999999987,-3059.0219593749953
2.0,0.5,0.6,0.8,120,False,-1625.0091100000063,81,0.41975308641975306,-20.06184086419761,1917.8198800000064,-200.36042750000342,-1424.648682500003,-3063.374020000011
1.8,0.6,0.8,0.5,180,False,-1433.2150375,177,0.3898305084745763,-8.097260098870057,2189.054574999999,163.27766499999507,-1596.4927024999952,-3075.0059687499997
2.0,0.4,1.0,None,120,False,-890.798482500003,115,0.6086956521739131,-7.746073760869591,2930.7270350000026,944.6689199999964,-1835.4674024999995,-3088.843758750005
1.8,0.6,0.8,None,180,False,-1207.6573575000002,115,0.6782608695652174,-10.501368326086958,2514.7976549999976,829.115214999998,-2036.7725724999982,-3093.755598749998
2.0,0.4,0.8,0.8,None,False,-1567.6020275000083,108,0.4722222222222222,-14.51483358796304,2035.5917275000056,544.3866274999946,-2111.988655000003,-3094.2958231250122
2.0,0.6,0.8,0.8,None,False,-1590.9228075000055,109,0.4954128440366973,-14.595622087156015,2012.7480700000033,34.388614999998026,-1625.3114225000036,-3100.483860000008
2.0,0.4,0.8,1.1,180,False,-1607.1799450000017,96,0.5625,-16.741457760416683,1992.4227350000028,121.78789249999863,-1728.9678375000003,-3101.4969962500036
2.0,0.4,0.6,None,120,False,-1670.7170250000036,65,0.5538461538461539,-25.7033388461539,1950.692305000005,-303.37072750000243,-1367.3462975000011,-3133.7362537500076
1.8,0.5,0.6,0.8,120,False,-1583.5809925000012,107,0.45794392523364486,-14.799822359813096,2071.029274999999,121.85167999999703,-1705.4326724999983,-3136.8529487500005
2.0,0.5,0.8,None,120,False,-1435.0765825000026,87,0.5747126436781609,-16.495133132183938,2274.0765825000026,-199.47755750000215,-1235.5990250000004,-3140.6340193750048
1.8,0.3,0.6,None,120,True,-1540.9675475000022,56,0.48214285714285715,-27.51727763392861,2143.1177825000022,-107.57210000000396,-1433.3954474999982,-3148.305884375004
2.0,0.4,1.0,1.1,120,False,-1118.7678725000005,127,0.5354330708661418,-8.809195846456698,2729.583197500001,809.7675099999988,-1928.5353824999993,-3165.9552706250015
2.0,0.6,0.6,0.5,120,False,-1706.840407499998,98,0.3163265306122449,-17.416738852040798,1983.7149649999983,-597.2246124999992,-1109.6157949999988,-3194.6266312499965
1.8,0.6,0.8,0.5,80,False,-1591.2725724999964,177,0.3615819209039548,-8.99024052259885,2143.1758974999975,-401.99432750000506,-1189.2782449999913,-3198.6544956249945
1.8,0.4,0.6,0.8,120,False,-1733.686052500002,106,0.4339622641509434,-16.355528797169832,1954.0148549999994,199.36808749999545,-1933.0541399999975,-3199.1971937500016
2.0,0.3,1.0,None,120,False,-1042.2635350000037,114,0.5964912280701754,-9.14266258771933,2936.938997500003,1080.3644024999958,-2122.6279374999995,-3244.967783125006
1.8,0.3,0.8,0.5,180,False,-1715.844455000003,173,0.36416184971098264,-9.918176040462445,2056.348720000001,417.2182149999926,-2133.0626699999957,-3258.1059950000035
2.0,0.5,0.8,0.5,80,False,-1389.4306849999975,132,0.3181818181818182,-10.525990037878769,2492.3917624999976,-745.6937850000004,-643.7368999999971,-3258.7245068749958
1.8,0.5,0.8,0.5,120,False,-1494.9019900000012,176,0.35795454545454547,-8.493761306818188,2352.634624999999,138.60285499999281,-1633.504844999994,-3259.3779587500003
1.8,0.6,0.8,0.5,None,False,-1498.0607549999995,177,0.3898305084745763,-8.46362008474576,2352.377632499999,2.7487524999951347,-1500.8095074999947,-3262.3439793749985
2.0,0.3,0.8,1.1,180,False,-1744.6346250000033,96,0.5625,-18.173277343750033,2029.5070500000038,346.378459999999,-2091.0130850000023,-3266.764912500006
